Year	   month	Tmax	Tmin	Prec	PAR	CO2
2190	9	16.7	5.5	82.4	427.2	386.5
2190	10	5.0	-5.7	68.8	280.3	386.5
2190	11	-1.6	-11.9	71.1	157.8	386.5
2190	12	-5.9	-16.0	69.2	133.7	386.5
2191	1	-9.3	-19.2	72.3	112.6	386.2
2191	2	-6.4	-16.5	57.7	266.4	386.2
2191	3	-4.0	-14.2	48.9	571.7	386.2
2191	4	6.1	-4.6	68.0	656.1	386.2
2191	5	17.6	6.3	122.0	797.5	386.2
2191	6	23.0	11.5	74.3	916.4	386.2
2191	7	23.3	11.7	85.1	809.1	386.2
2191	8	21.3	9.9	111.0	599.7	386.2
2191	9	17.2	6.0	87.7	488.7	386.2
2191	10	6.4	-4.3	77.1	268.9	386.2
2191	11	-1.0	-11.4	77.8	147.5	386.2
2191	12	-7.1	-17.2	84.2	125.7	386.2
2192	1	-8.9	-18.9	67.6	109.8	386.0
2192	2	-12.1	-21.9	65.3	226.9	386.0
2192	3	0.1	-10.3	52.5	478.9	386.0
2192	4	5.6	-5.0	78.3	680.7	386.0
2192	5	17.2	6.0	141.6	842.0	386.0
2192	6	20.9	9.5	76.3	886.7	386.0
2192	7	22.5	11.0	105.7	810.8	386.0
2192	8	20.9	9.5	110.1	677.0	386.0
2192	9	13.1	2.1	86.8	528.4	386.0
2192	10	10.6	-0.3	83.3	308.7	386.0
2192	11	2.6	-7.9	73.5	152.6	386.0
2192	12	-8.5	-18.6	82.0	120.2	386.0
2193	1	-7.4	-17.5	52.6	114.9	385.7
2193	2	-10.5	-20.4	49.9	240.1	385.7
2193	3	0.0	-10.4	54.8	612.2	385.7
2193	4	8.3	-2.5	73.1	655.3	385.7
2193	5	11.7	0.8	130.6	823.8	385.7
2193	6	22.0	10.6	84.4	889.3	385.7
2193	7	21.8	10.3	74.8	893.2	385.7
2193	8	20.4	9.0	123.4	686.1	385.7
2193	9	15.7	4.5	91.4	464.6	385.7
2193	10	6.7	-4.1	78.8	284.2	385.7
2193	11	-1.2	-11.5	70.6	139.3	385.7
2193	12	-5.7	-15.8	71.3	119.1	385.7
2194	1	-7.0	-17.1	64.4	95.4	385.4
2194	2	-7.7	-17.7	64.2	230.1	385.4
2194	3	-1.0	-11.4	61.8	583.1	385.4
2194	4	5.9	-4.8	88.4	705.8	385.4
2194	5	13.9	2.8	119.4	750.9	385.4
2194	6	21.2	9.8	85.2	934.2	385.4
2194	7	28.1	16.3	94.0	821.7	385.4
2194	8	22.3	10.9	102.3	668.3	385.4
2194	9	15.5	4.4	95.0	498.7	385.4
2194	10	8.4	-2.4	65.0	286.1	385.4
2194	11	0.8	-9.7	74.8	154.3	385.4
2194	12	-6.4	-16.5	80.7	152.6	385.4
2195	1	-8.8	-18.7	66.4	119.2	385.2
2195	2	-9.4	-19.4	55.9	215.2	385.2
2195	3	-2.9	-13.2	54.3	623.9	385.2
2195	4	8.7	-2.1	75.4	679.1	385.2
2195	5	15.2	4.1	117.2	770.3	385.2
2195	6	22.6	11.1	66.8	840.4	385.2
2195	7	21.8	10.3	83.7	661.9	385.2
2195	8	19.6	8.2	124.4	672.0	385.2
2195	9	16.0	4.9	88.7	516.8	385.2
2195	10	8.7	-2.1	74.9	305.6	385.2
2195	11	-3.4	-13.6	77.7	149.4	385.2
2195	12	-12.4	-22.2	58.5	137.0	385.2
2196	1	-10.1	-20.0	73.8	104.7	384.9
2196	2	-11.0	-20.9	69.7	239.5	384.9
2196	3	-0.4	-10.8	48.8	606.0	384.9
2196	4	2.6	-7.9	73.2	703.7	384.9
2196	5	15.0	3.8	141.5	733.4	384.9
2196	6	23.6	12.0	71.6	807.2	384.9
2196	7	24.7	13.1	83.2	870.4	384.9
2196	8	24.9	13.3	120.2	681.9	384.9
2196	9	14.7	3.6	90.4	479.1	384.9
2196	10	8.9	-1.9	63.3	296.1	384.9
2196	11	-1.2	-11.5	66.9	170.1	384.9
2196	12	-5.6	-15.7	86.8	148.9	384.9
2197	1	-7.7	-17.7	81.5	110.9	384.6
2197	2	-6.4	-16.5	64.2	250.4	384.6
2197	3	-0.3	-10.7	52.0	540.9	384.6
2197	4	8.8	-2.0	79.0	760.2	384.6
2197	5	12.9	1.9	126.5	710.7	384.6
2197	6	24.2	12.6	80.9	895.3	384.6
2197	7	19.7	8.3	92.4	843.1	384.6
2197	8	19.4	8.0	88.5	646.1	384.6
2197	9	18.4	7.1	95.4	484.0	384.6
2197	10	7.0	-3.7	65.7	296.4	384.6
2197	11	-3.2	-13.5	80.5	165.1	384.6
2197	12	-9.8	-19.7	72.8	136.4	384.6
2198	1	-7.7	-17.7	67.2	104.2	384.3
2198	2	-5.4	-15.6	64.3	258.9	384.3
2198	3	-0.7	-11.0	54.3	576.0	384.3
2198	4	4.8	-5.8	75.0	742.1	384.3
2198	5	15.4	4.3	117.5	797.0	384.3
2198	6	22.2	10.7	65.6	820.1	384.3
2198	7	23.7	12.2	105.0	845.0	384.3
2198	8	19.3	8.0	100.6	613.9	384.3
2198	9	16.4	5.2	110.5	517.1	384.3
2198	10	13.0	1.9	75.3	302.8	384.3
2198	11	-1.1	-11.5	89.8	168.1	384.3
2198	12	-10.2	-20.1	77.2	134.9	384.3
2199	1	-10.4	-20.3	61.6	97.1	384.0
2199	2	-6.6	-16.7	51.7	240.3	384.0
2199	3	-0.8	-11.2	56.1	588.1	384.0
2199	4	8.8	-2.0	62.3	648.3	384.0
2199	5	13.2	2.1	141.1	781.3	384.0
2199	6	21.7	10.3	64.2	926.0	384.0
2199	7	22.7	11.2	108.0	847.1	384.0
2199	8	21.2	9.8	109.5	588.4	384.0
2199	9	12.9	1.8	89.7	543.5	384.0
2199	10	9.4	-1.5	66.5	296.6	384.0
2199	11	-0.3	-10.7	73.6	151.6	384.0
2199	12	-10.8	-20.7	72.3	138.7	384.0
2200	1	-9.2	-19.1	78.2	105.4	383.7
2200	2	-7.9	-17.9	60.1	240.4	383.7
2200	3	-0.5	-10.9	65.5	607.7	383.7
2200	4	5.8	-4.9	78.8	667.6	383.7
2200	5	14.0	3.0	148.1	859.3	383.7
2200	6	18.7	7.4	68.6	913.6	383.7
2200	7	26.8	15.1	100.1	826.8	383.7
2200	8	21.2	9.8	102.5	577.1	383.7
2200	9	14.9	3.8	77.0	527.0	383.7
2200	10	8.3	-2.5	75.3	280.8	383.7
2200	11	-1.3	-11.6	79.7	155.5	383.7
2200	12	-8.1	-18.1	70.2	120.1	383.7
2201	1	-7.0	-17.0	58.0	118.6	383.5
2201	2	-5.2	-15.4	54.4	257.4	383.5
2201	3	-0.5	-10.8	45.0	619.9	383.5
2201	4	7.8	-2.9	79.7	652.0	383.5
2201	5	12.4	1.4	98.8	788.8	383.5
2201	6	20.0	8.6	82.2	935.2	383.5
2201	7	24.6	13.0	96.2	863.6	383.5
2201	8	19.7	8.4	117.2	669.1	383.5
2201	9	15.2	4.1	77.5	453.0	383.5
2201	10	8.3	-2.5	77.5	276.9	383.5
2201	11	2.4	-8.1	80.5	145.2	383.5
2201	12	-6.4	-16.5	68.3	126.0	383.5
2202	1	-12.1	-21.9	59.3	104.5	383.2
2202	2	-8.3	-18.3	53.2	237.6	383.2
2202	3	1.6	-8.8	48.5	565.2	383.2
2202	4	5.2	-5.5	45.6	639.9	383.2
2202	5	12.4	1.4	122.8	742.9	383.2
2202	6	19.7	8.3	75.0	776.4	383.2
2202	7	19.0	7.7	87.5	729.6	383.2
2202	8	19.9	8.6	81.7	651.8	383.2
2202	9	13.3	2.2	86.9	476.7	383.2
2202	10	7.2	-3.5	75.1	291.1	383.2
2202	11	1.1	-9.4	71.9	144.7	383.2
2202	12	-3.0	-13.3	80.0	121.4	383.2
2203	1	-9.5	-19.4	67.2	108.7	383.0
2203	2	-5.8	-15.9	62.7	229.3	383.0
2203	3	-3.8	-14.0	60.2	591.9	383.0
2203	4	4.1	-6.5	70.9	691.8	383.0
2203	5	16.7	5.5	115.2	731.4	383.0
2203	6	20.6	9.2	71.8	900.0	383.0
2203	7	20.3	8.9	88.4	817.2	383.0
2203	8	17.7	6.4	95.1	559.2	383.0
2203	9	15.5	4.3	83.3	454.6	383.0
2203	10	6.3	-4.4	79.8	276.2	383.0
2203	11	-1.5	-11.9	67.0	177.1	383.0
2203	12	-8.1	-18.1	81.1	138.5	383.0
2204	1	-7.4	-17.5	72.6	98.2	382.7
2204	2	-6.1	-16.2	53.3	257.0	382.7
2204	3	-2.5	-12.8	50.9	584.0	382.7
2204	4	7.3	-3.4	82.0	770.8	382.7
2204	5	18.3	7.0	128.9	757.6	382.7
2204	6	19.0	7.7	71.8	836.2	382.7
2204	7	24.9	13.3	89.3	872.1	382.7
2204	8	23.3	11.8	126.6	692.9	382.7
2204	9	12.5	1.5	86.3	407.4	382.7
2204	10	6.6	-4.1	71.9	254.3	382.7
2204	11	-2.3	-12.6	71.9	136.1	382.7
2204	12	-6.9	-17.0	57.6	165.5	382.7
2205	1	-9.4	-19.4	67.1	110.1	382.5
2205	2	-9.0	-19.0	56.7	255.5	382.5
2205	3	-4.0	-14.2	59.7	526.6	382.5
2205	4	4.7	-5.9	65.3	674.4	382.5
2205	5	17.1	5.8	133.0	831.9	382.5
2205	6	22.8	11.3	72.1	944.4	382.5
2205	7	24.8	13.2	97.8	741.9	382.5
2205	8	20.0	8.6	87.6	635.6	382.5
2205	9	11.4	0.4	105.1	488.9	382.5
2205	10	10.9	0.0	73.8	258.5	382.5
2205	11	-0.1	-10.6	81.2	159.5	382.5
2205	12	-8.2	-18.2	82.0	136.0	382.5
2206	1	-13.3	-23.1	65.9	108.2	382.2
2206	2	-11.3	-21.2	64.0	261.4	382.2
2206	3	0.4	-10.0	55.8	634.9	382.2
2206	4	8.0	-2.8	76.4	697.6	382.2
2206	5	14.6	3.5	125.9	788.9	382.2
2206	6	23.5	12.0	80.2	893.9	382.2
2206	7	26.4	14.7	86.1	799.5	382.2
2206	8	19.7	8.3	124.1	590.0	382.2
2206	9	13.5	2.5	90.9	471.7	382.2
2206	10	8.1	-2.7	85.3	292.0	382.2
2206	11	-0.7	-11.1	73.3	161.0	382.2
2206	12	-8.2	-18.2	73.6	121.8	382.2
2207	1	-4.9	-15.1	76.6	109.1	381.9
2207	2	-10.9	-20.8	58.2	229.6	381.9
2207	3	-1.6	-11.9	66.5	688.2	381.9
2207	4	7.9	-2.9	83.7	662.9	381.9
2207	5	14.5	3.4	97.3	726.5	381.9
2207	6	17.9	6.6	83.2	807.1	381.9
2207	7	23.2	11.7	97.1	818.7	381.9
2207	8	18.1	6.9	111.2	658.1	381.9
2207	9	15.5	4.4	75.9	512.7	381.9
2207	10	11.0	0.1	77.8	268.8	381.9
2207	11	0.0	-10.4	74.3	169.8	381.9
2207	12	-9.3	-19.3	73.3	140.1	381.9
2208	1	-9.1	-19.1	67.3	111.0	381.7
2208	2	-12.3	-22.2	60.2	260.7	381.7
2208	3	0.1	-10.3	59.5	545.7	381.7
2208	4	3.9	-6.7	66.8	729.4	381.7
2208	5	16.0	4.8	119.1	865.8	381.7
2208	6	19.5	8.1	88.1	916.3	381.7
2208	7	20.2	8.8	94.5	759.0	381.7
2208	8	21.8	10.4	90.4	629.3	381.7
2208	9	14.3	3.2	82.5	517.0	381.7
2208	10	5.5	-5.2	70.9	264.6	381.7
2208	11	-3.8	-14.1	80.0	159.0	381.7
2208	12	-6.0	-16.1	82.2	123.1	381.7
2209	1	-5.8	-16.0	64.1	103.1	381.4
2209	2	-9.1	-19.1	53.0	234.8	381.4
2209	3	-1.6	-11.9	59.0	589.6	381.4
2209	4	6.0	-4.7	71.1	657.7	381.4
2209	5	16.9	5.7	125.8	784.6	381.4
2209	6	23.3	11.8	75.9	833.8	381.4
2209	7	22.3	10.8	104.9	751.8	381.4
2209	8	21.0	9.6	118.5	639.5	381.4
2209	9	14.3	3.2	89.3	430.1	381.4
2209	10	8.4	-2.4	80.4	306.7	381.4
2209	11	0.1	-10.3	70.0	160.7	381.4
2209	12	-5.3	-15.5	67.1	111.9	381.4
2210	1	-6.0	-16.1	76.8	96.8	381.1
2210	2	-7.0	-17.1	66.1	226.5	381.1
2210	3	-1.2	-11.6	54.9	522.8	381.1
2210	4	7.7	-3.0	86.6	610.6	381.1
2210	5	17.7	6.5	110.1	877.2	381.1
2210	6	23.1	11.6	68.8	952.9	381.1
2210	7	27.2	15.5	100.5	820.3	381.1
2210	8	18.5	7.2	97.5	593.9	381.1
2210	9	18.2	6.9	95.4	471.4	381.1
2210	10	8.0	-2.8	81.6	290.9	381.1
2210	11	-1.4	-11.8	62.9	151.8	381.1
2210	12	-8.7	-18.7	79.5	129.7	381.1
2211	1	-9.6	-19.6	64.8	116.5	380.8
2211	2	-3.5	-13.8	62.1	249.8	380.8
2211	3	-2.7	-13.0	59.2	590.8	380.8
2211	4	5.5	-5.1	71.8	688.0	380.8
2211	5	14.2	3.1	117.2	862.3	380.8
2211	6	20.2	8.8	77.6	808.1	380.8
2211	7	20.2	8.9	95.0	824.1	380.8
2211	8	18.3	7.0	108.7	658.0	380.8
2211	9	14.4	3.3	74.0	458.5	380.8
2211	10	13.0	1.9	69.7	255.0	380.8
2211	11	2.3	-8.2	69.0	162.1	380.8
2211	12	-9.5	-19.4	72.1	116.1	380.8
2212	1	-12.9	-22.7	62.7	112.8	380.6
2212	2	-8.2	-18.2	55.1	258.7	380.6
2212	3	-5.6	-15.7	68.2	547.7	380.6
2212	4	5.5	-5.2	81.5	676.7	380.6
2212	5	14.7	3.6	112.1	754.1	380.6
2212	6	25.7	14.1	68.4	812.0	380.6
2212	7	29.0	17.2	82.3	852.1	380.6
2212	8	17.2	5.9	102.9	682.2	380.6
2212	9	13.1	2.0	79.1	503.3	380.6
2212	10	9.7	-1.2	78.8	287.2	380.6
2212	11	-3.1	-13.3	68.7	158.9	380.6
2212	12	-4.4	-14.6	84.3	127.7	380.6
2213	1	-13.1	-22.8	68.1	100.4	380.3
2213	2	-5.8	-15.9	46.3	250.0	380.3
2213	3	0.8	-9.7	58.1	589.7	380.3
2213	4	1.5	-9.0	75.6	615.4	380.3
2213	5	11.3	0.4	139.7	761.1	380.3
2213	6	19.6	8.3	78.3	953.5	380.3
2213	7	23.2	11.7	96.6	799.0	380.3
2213	8	22.7	11.2	112.2	653.4	380.3
2213	9	15.4	4.3	81.7	562.3	380.3
2213	10	7.1	-3.7	76.0	259.8	380.3
2213	11	-0.3	-10.7	69.5	154.7	380.3
2213	12	-6.9	-17.0	68.5	151.1	380.3
2214	1	-8.6	-18.6	64.9	106.0	380.1
2214	2	-0.7	-11.0	61.3	233.1	380.1
2214	3	1.2	-9.2	53.1	622.5	380.1
2214	4	7.9	-2.9	77.2	698.6	380.1
2214	5	16.8	5.6	111.9	777.4	380.1
2214	6	20.8	9.4	84.9	880.1	380.1
2214	7	22.7	11.2	91.3	740.1	380.1
2214	8	20.8	9.4	122.1	531.3	380.1
2214	9	13.3	2.3	83.4	504.6	380.1
2214	10	12.1	1.1	72.0	272.3	380.1
2214	11	-3.3	-13.5	83.1	162.6	380.1
2214	12	-11.1	-21.0	70.6	141.0	380.1
2215	1	-8.8	-18.8	75.1	108.5	379.9
2215	2	-7.3	-17.4	59.3	250.3	379.9
2215	3	0.9	-9.5	53.3	492.1	379.9
2215	4	10.3	-0.6	63.5	659.4	379.9
2215	5	16.7	5.5	117.7	721.6	379.9
2215	6	23.2	11.7	75.0	982.2	379.9
2215	7	25.1	13.5	101.0	744.2	379.9
2215	8	22.5	11.0	102.4	610.8	379.9
2215	9	18.0	6.8	77.4	469.8	379.9
2215	10	8.5	-2.3	79.0	281.6	379.9
2215	11	-0.6	-11.0	61.1	159.4	379.9
2215	12	-7.3	-17.4	63.2	139.7	379.9
2216	1	-9.4	-19.4	74.5	102.8	379.6
2216	2	-7.4	-17.4	67.7	253.8	379.6
2216	3	-2.3	-12.6	48.6	536.6	379.6
2216	4	7.3	-3.4	68.0	817.8	379.6
2216	5	14.1	3.1	117.3	748.9	379.6
2216	6	17.2	6.0	76.7	937.7	379.6
2216	7	22.8	11.3	69.2	821.4	379.6
2216	8	17.6	6.3	104.9	577.3	379.6
2216	9	16.0	4.8	86.7	497.1	379.6
2216	10	7.4	-3.3	71.9	306.2	379.6
2216	11	-0.5	-10.8	81.0	160.4	379.6
2216	12	-6.5	-16.6	68.7	116.7	379.6
2217	1	-10.8	-20.7	64.5	102.8	379.4
2217	2	-3.6	-13.8	44.1	278.1	379.4
2217	3	-2.4	-12.7	57.0	630.3	379.4
2217	4	10.0	-0.9	63.5	681.9	379.4
2217	5	16.1	5.0	106.8	818.3	379.4
2217	6	23.7	12.2	78.5	868.6	379.4
2217	7	22.7	11.3	99.4	818.5	379.4
2217	8	23.7	12.1	109.0	655.7	379.4
2217	9	13.5	2.4	79.7	530.7	379.4
2217	10	5.5	-5.2	68.7	259.7	379.4
2217	11	0.5	-9.9	73.8	153.6	379.4
2217	12	-11.3	-21.1	73.0	149.3	379.4
2218	1	-10.3	-20.3	61.7	114.0	379.1
2218	2	-9.3	-19.3	58.3	235.7	379.1
2218	3	0.1	-10.3	50.1	618.9	379.1
2218	4	5.8	-4.9	77.5	704.2	379.1
2218	5	17.2	6.0	110.0	854.6	379.1
2218	6	19.4	8.1	61.4	882.9	379.1
2218	7	25.2	13.6	95.8	893.0	379.1
2218	8	22.9	11.4	106.8	740.3	379.1
2218	9	13.5	2.5	85.3	527.3	379.1
2218	10	7.9	-2.9	83.9	292.6	379.1
2218	11	-1.1	-11.4	80.6	146.2	379.1
2218	12	-6.7	-16.8	72.7	130.5	379.1
2219	1	-14.3	-24.0	57.8	125.9	378.8
2219	2	-4.6	-14.8	48.1	228.2	378.8
2219	3	-1.8	-12.1	57.9	604.1	378.8
2219	4	4.8	-5.8	70.4	621.7	378.8
2219	5	17.0	5.8	126.5	666.9	378.8
2219	6	23.2	11.7	68.9	906.1	378.8
2219	7	26.3	14.7	83.5	922.5	378.8
2219	8	22.0	10.6	108.3	528.6	378.8
2219	9	17.9	6.6	90.0	508.4	378.8
2219	10	8.4	-2.4	56.5	263.5	378.8
2219	11	0.3	-10.1	71.3	178.9	378.8
2219	12	-5.7	-15.9	75.1	124.4	378.8
2220	1	-6.4	-16.5	71.6	97.6	378.6
2220	2	-10.0	-20.0	51.4	223.5	378.6
2220	3	-0.7	-11.0	49.0	597.4	378.6
2220	4	5.9	-4.7	85.1	718.6	378.6
2220	5	15.8	4.6	111.0	822.2	378.6
2220	6	21.7	10.3	85.4	1056.7	378.6
2220	7	22.5	11.1	64.2	771.6	378.6
2220	8	18.7	7.4	112.3	609.8	378.6
2220	9	13.4	2.3	78.2	495.8	378.6
2220	10	8.9	-2.0	71.7	246.9	378.6
2220	11	-1.9	-12.3	70.0	167.4	378.6
2220	12	-8.5	-18.5	71.5	132.0	378.6
2221	1	-9.9	-19.8	60.1	109.8	378.3
2221	2	-6.2	-16.3	56.7	262.6	378.3
2221	3	-1.7	-12.0	51.0	564.0	378.3
2221	4	8.5	-2.3	81.2	667.3	378.3
2221	5	16.9	5.7	103.6	731.8	378.3
2221	6	22.6	11.1	69.7	810.7	378.3
2221	7	23.7	12.2	84.5	833.3	378.3
2221	8	16.7	5.5	118.4	689.4	378.3
2221	9	15.6	4.4	87.2	505.6	378.3
2221	10	7.3	-3.5	90.7	295.7	378.3
2221	11	-2.6	-12.8	62.2	155.3	378.3
2221	12	-8.9	-18.8	75.0	125.3	378.3
2222	1	-9.4	-19.4	65.3	122.2	378.0
2222	2	-7.9	-18.0	51.1	227.1	378.0
2222	3	-3.6	-13.8	58.6	557.1	378.0
2222	4	7.3	-3.5	86.4	662.9	378.0
2222	5	18.2	7.0	138.9	791.2	378.0
2222	6	17.8	6.6	61.3	898.9	378.0
2222	7	22.6	11.1	88.7	903.5	378.0
2222	8	19.2	7.8	109.4	605.5	378.0
2222	9	15.2	4.1	93.4	540.0	378.0
2222	10	8.4	-2.4	69.8	263.2	378.0
2222	11	-1.3	-11.6	70.9	143.4	378.0
2222	12	-6.8	-16.9	73.1	132.9	378.0
2223	1	-8.1	-18.2	59.7	111.8	377.8
2223	2	-10.7	-20.6	60.3	245.4	377.8
2223	3	0.3	-10.2	55.9	641.4	377.8
2223	4	7.9	-2.9	74.8	680.2	377.8
2223	5	15.1	4.0	126.5	851.6	377.8
2223	6	24.9	13.3	69.2	845.9	377.8
2223	7	23.2	11.6	78.5	749.9	377.8
2223	8	20.0	8.6	94.7	623.6	377.8
2223	9	14.1	3.0	86.1	478.8	377.8
2223	10	8.7	-2.1	71.3	288.6	377.8
2223	11	-1.2	-11.6	76.3	162.1	377.8
2223	12	-9.2	-19.2	65.3	137.5	377.8
2224	1	-8.0	-18.0	68.1	109.9	377.6
2224	2	-10.2	-20.1	50.8	259.7	377.6
2224	3	-1.0	-11.4	49.1	468.2	377.6
2224	4	7.2	-3.6	73.5	685.7	377.6
2224	5	16.0	4.8	129.8	749.5	377.6
2224	6	21.1	9.6	63.5	939.6	377.6
2224	7	20.3	8.9	87.8	879.6	377.6
2224	8	19.6	8.3	103.9	609.0	377.6
2224	9	13.3	2.3	83.1	400.3	377.6
2224	10	5.2	-5.5	86.3	330.9	377.6
2224	11	2.2	-8.3	77.3	167.5	377.6
2224	12	-8.6	-18.6	66.2	126.6	377.6
2225	1	-8.0	-18.0	66.9	115.1	377.3
2225	2	-8.7	-18.7	54.2	246.9	377.3
2225	3	-2.1	-12.4	51.1	590.8	377.3
2225	4	5.7	-5.0	72.0	595.3	377.3
2225	5	17.3	6.1	109.1	795.0	377.3
2225	6	19.1	7.8	65.1	849.5	377.3
2225	7	21.6	10.2	86.5	877.5	377.3
2225	8	19.5	8.1	112.1	662.4	377.3
2225	9	16.3	5.1	84.1	449.8	377.3
2225	10	8.1	-2.7	90.8	240.7	377.3
2225	11	-3.4	-13.6	74.2	169.8	377.3
2225	12	-7.9	-17.9	61.9	134.3	377.3
2226	1	-11.5	-21.3	66.0	109.4	377.1
2226	2	-9.8	-19.7	55.9	240.8	377.1
2226	3	-3.0	-13.2	61.4	499.6	377.1
2226	4	7.1	-3.7	68.5	665.9	377.1
2226	5	14.0	2.9	117.9	779.5	377.1
2226	6	22.2	10.7	74.1	857.3	377.1
2226	7	24.9	13.3	107.3	886.3	377.1
2226	8	21.1	9.7	117.1	602.7	377.1
2226	9	9.7	-1.2	78.1	488.0	377.1
2226	10	7.6	-3.2	77.7	320.4	377.1
2226	11	-0.8	-11.1	72.7	161.7	377.1
2226	12	-6.5	-16.6	78.7	123.4	377.1
2227	1	-10.3	-20.2	68.4	110.9	376.9
2227	2	-7.8	-17.8	53.4	219.7	376.9
2227	3	-2.3	-12.6	49.0	642.3	376.9
2227	4	3.2	-7.3	72.9	642.2	376.9
2227	5	13.6	2.5	113.3	793.4	376.9
2227	6	19.6	8.3	84.8	875.1	376.9
2227	7	22.1	10.6	83.2	812.0	376.9
2227	8	21.4	10.0	112.1	662.9	376.9
2227	9	18.0	6.7	76.8	481.6	376.9
2227	10	7.4	-3.3	59.8	282.7	376.9
2227	11	-2.3	-12.6	78.1	151.5	376.9
2227	12	-4.9	-15.1	64.7	128.9	376.9
2228	1	-9.0	-19.0	70.2	123.4	376.6
2228	2	-3.7	-14.0	61.7	235.9	376.6
2228	3	-0.7	-11.1	47.1	497.5	376.6
2228	4	8.3	-2.5	67.4	586.9	376.6
2228	5	12.7	1.7	119.2	758.4	376.6
2228	6	22.8	11.3	78.6	864.4	376.6
2228	7	21.0	9.6	86.4	815.7	376.6
2228	8	19.5	8.2	99.2	687.3	376.6
2228	9	13.9	2.8	101.8	442.2	376.6
2228	10	9.6	-1.2	56.0	279.9	376.6
2228	11	-3.1	-13.3	75.6	172.9	376.6
2228	12	-6.7	-16.8	75.8	134.4	376.6
2229	1	-10.4	-20.3	71.9	99.3	376.4
2229	2	-13.2	-23.0	53.4	239.7	376.4
2229	3	-1.1	-11.5	51.0	578.3	376.4
2229	4	9.7	-1.1	71.1	666.8	376.4
2229	5	14.0	3.0	120.1	851.1	376.4
2229	6	22.2	10.7	70.1	973.5	376.4
2229	7	25.1	13.5	109.9	799.7	376.4
2229	8	17.1	5.8	111.4	678.9	376.4
2229	9	16.3	5.1	87.1	482.0	376.4
2229	10	7.0	-3.8	75.3	247.0	376.4
2229	11	-2.5	-12.8	70.3	149.8	376.4
2229	12	-5.0	-15.1	88.4	150.4	376.4
2230	1	-12.0	-21.9	79.8	102.3	376.1
2230	2	-4.6	-14.8	60.0	241.1	376.1
2230	3	-1.6	-11.9	55.6	638.6	376.1
2230	4	6.0	-4.7	71.9	667.3	376.1
2230	5	20.7	9.3	119.3	753.5	376.1
2230	6	23.5	12.0	65.3	941.8	376.1
2230	7	21.0	9.6	103.7	625.0	376.1
2230	8	15.5	4.3	102.6	654.0	376.1
2230	9	17.4	6.2	80.5	515.4	376.1
2230	10	7.9	-2.9	94.1	278.0	376.1
2230	11	-2.3	-12.6	85.4	176.0	376.1
2230	12	0.9	-9.5	78.3	122.8	376.1
2231	1	-6.9	-17.0	74.4	102.6	375.9
2231	2	-6.0	-16.1	54.5	251.1	375.9
2231	3	-4.2	-14.4	51.4	622.3	375.9
2231	4	6.4	-4.3	57.1	817.4	375.9
2231	5	18.8	7.5	119.3	878.0	375.9
2231	6	23.6	12.1	69.5	978.5	375.9
2231	7	23.7	12.1	76.3	880.0	375.9
2231	8	20.5	9.1	102.8	644.6	375.9
2231	9	11.6	0.7	103.8	511.8	375.9
2231	10	12.1	1.1	68.2	275.5	375.9
2231	11	-1.0	-11.3	69.9	139.0	375.9
2231	12	-8.6	-18.6	63.8	117.0	375.9
2232	1	-9.3	-19.3	64.3	106.8	375.6
2232	2	-12.3	-22.1	64.3	239.3	375.6
2232	3	2.1	-8.4	57.8	596.4	375.6
2232	4	4.0	-6.6	64.1	725.4	375.6
2232	5	23.6	12.1	105.7	744.5	375.6
2232	6	21.2	9.7	70.3	949.3	375.6
2232	7	20.5	9.1	80.9	752.8	375.6
2232	8	18.9	7.6	93.3	645.8	375.6
2232	9	20.0	8.7	78.4	535.3	375.6
2232	10	5.8	-4.9	78.4	244.5	375.6
2232	11	0.1	-10.3	74.8	172.1	375.6
2232	12	-5.3	-15.5	69.2	133.0	375.6
2233	1	-8.1	-18.2	86.0	102.9	375.3
2233	2	-11.4	-21.3	62.5	233.9	375.3
2233	3	-2.2	-12.5	53.1	592.1	375.3
2233	4	5.7	-5.0	68.5	703.4	375.3
2233	5	15.5	4.3	124.5	706.3	375.3
2233	6	23.8	12.3	68.0	876.7	375.3
2233	7	23.5	12.0	98.0	748.4	375.3
2233	8	20.7	9.3	107.6	707.5	375.3
2233	9	14.7	3.5	91.9	486.1	375.3
2233	10	8.5	-2.3	74.7	293.9	375.3
2233	11	-0.9	-11.2	78.0	182.7	375.3
2233	12	-6.8	-16.9	73.9	127.3	375.3
2234	1	-7.0	-17.1	79.4	110.0	375.1
2234	2	-3.3	-13.6	62.0	223.2	375.1
2234	3	-1.6	-11.9	60.7	567.4	375.1
2234	4	5.1	-5.5	67.6	694.7	375.1
2234	5	21.2	9.7	119.7	866.8	375.1
2234	6	20.3	8.9	81.7	979.6	375.1
2234	7	20.4	9.0	100.7	765.1	375.1
2234	8	24.2	12.7	119.8	595.6	375.1
2234	9	12.6	1.6	90.0	520.5	375.1
2234	10	9.7	-1.2	83.5	269.5	375.1
2234	11	-0.8	-11.1	61.8	177.0	375.1
2234	12	-8.1	-18.1	80.4	135.4	375.1
2235	1	-9.3	-19.3	73.8	109.3	374.9
2235	2	-11.4	-21.3	59.5	220.4	374.9
2235	3	0.0	-10.5	44.5	633.3	374.9
2235	4	6.6	-4.2	73.0	685.3	374.9
2235	5	19.2	7.9	117.6	781.0	374.9
2235	6	20.7	9.3	82.7	1025.9	374.9
